id|tweet|subtask_a
id|&#8220;@AdamRotter: Watch: Prust tries to hit Hank during break play http://t.co/fZ6lxcS3ok&#8221; @BrandonPrust8 pussy attempt by a pussy #mtlhockey|OFF
id|&#8220;@AdderallHadMe: Adderall had me killing two birds with one stone http://t.co/wMiNpN64m2&#8221;&#128128;|NOT
id|&#8220;@Adrianmayer99: Fucking pussy&#8221; @JosephNoonan2|OFF
id|&#8220;@Al_Teez: Fuck the cowboys. My birthday in two days hoe!&#8221;&#128530;|OFF
id|&#8220;@AlanaaaXP: Some of yall hoes nasty yall find out yall sharing or shared dick with a dirty ass female and still fuck the nigga &#128567;&#8221;|NOT
id|&#8220;@AlexaDelsanter: This is awkward u fag @corleyhuff @vitchhhh http://t.co/HUDOhA6YQe&#8221; wonder who's awesome tank that is &#128522;|NOT
id|&#8220;@AllEyesOnKIE: Been watching madea plays every night &#128514;&#8221;singing ass bitches|NOT
id|"&#8220;@AlmightyCBoogie: @BenBornReadySMU @vivalakristia ion wanna hear it|OFF
id|&#8220;@Alondra_Lu: Ain't that a bitch&#8221;|NOT
id|&#8220;@AmandaBynes: I Want You To Be Pussy Whipped&#8221; I'm yours|OFF
id|&#8220;@Amburger_6: Wtf is flappy bird&#8221; are you kidding me|NOT
id|"&#8220;@Amillinati_: Bro like I really enjoy like eating pussy from the back... It makes it more nasty|OFF
id|&#8220;@Analyyxo: Say Something is the one Drake song I have to listen to when I'm in my feelings&#8221;fag|NOT
id|&#8220;@AndyyDotCom: Every female owns a thong &#8220;@Ben_Dough: If she wear thongs she a hoe lol&#8221;&#8221; both facts|OFF
id|&#8220;@Ann_E_Lizabeth: I can't stop being a lil bitch&#8221;|OFF
id|"&#8220;@AnthonyCumia: RT @ispfemme: Another Jersey fail - what a cunt http://t.co/1tZpbHgMhP|NOT
id|&#8220;@AntiGlib: RT @nateyfu123: #Yankees Michael Pineda in his next start.. http://t.co/Zb1zWN0jet&#8221; @954Nole|NOT
id|&#8220;@ArianaGrande: is this flappy bird shit a joke or........... http://t.co/L3xDYJypjI&#8221; on the real tho|NOT
id|&#8220;@AriaunaDaVon: Did I just start crying? &#128553;&#128557;&#128514;&#8221; bitch &#128514;&#128514;&#128514;|OFF
id|&#8220;@Asaprelli_: I hate girls who get drunk &amp; don't turn into hoes fvckin waste of alcohol&#8221; &#128514;&#128557;|OFF
id|&#8220;@Ashley_J12: Shout out to my momma cuz she didn't raise no hoe! &#128076;&#128079;&#128588;&#8221;|OFF
id|"&#8220;@AshlynWynns: I'm a ""mud shark"" because I have black friends. Makes perfect sense. &#128514;&#128557;&#128514;&#128557; #idiotic&#8221; @"|NOT
id|&#8220;@Ashton5SOS: An itsy bitsy teeny weeny yellow pock-a-dot bikini&#8221; Polk Ashton. Polk|NOT
id|&#8220;@Attractive_Bad: Yes Iam single I don't mess or talk to anyone . &#128524; no hoes just me &#128076;&#8221;|NOT
id|&#8220;@AustinMahone: just got a new fish it's albino and I named him shaquita #yee&#8221; bahaha|NOT
id|"&#8220;@AyoO_Fettii: My Anaconda Don't |OFF
id|&#8220;@AyyyeThatsChubb: I wish i had my dad in my life but the bitch ass nigga still think im not his child!&#8221; LMFAOOOO but damn that's sad cuh !|OFF
id|&#8220;@BEARly_sober Hoes really do b birds man &#128557;&#8221;this new to you?|OFF
id|"&#8220;@BIGHOMIEMARKIE: &#8220;@1017_Sqquad: &#8220;@TODDIE_soPLAYER: @_Raygine bitch get out dem feelings and get some new dick&#128514;&#128514;&#128514; ""&#128064;&#128550;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128128;&#8221;&#128514;&#128514;&#8221;&#128128;&#128128;&#128128;&#128514;"|OFF
id|&#8220;@BINDLE13: My momma aint raise no hoe&#8221;|OFF
id|&#8220;@BSBHForum: #BeatTheHabs #NYR http://t.co/okvhWHy3Vh&#8221; @CanadiensMTL #pussy|OFF
id|&#8220;@B_Davis0529: SMDH Eagles fans. You a bitch! RT @MikeMiss975: Hey Giants fans: Victor Cruz is over. Dance to that.&#8221; Hey watch it|OFF
id|"&#8220;@BaabyD_: ""cause i look great bitch|OFF
id|&#8220;@Badazz_jspates: I'm suppose to eat yo booty bitch wym&#8221; &#128557;&#128557;&#128557;|OFF
id|"&#8220;@Banqq_Jayy: ""@1Jayee: &#8220;@ItsKeeJay: I can't remember all the girls I've smashed &#128563;&#128584;&#8221; On God.&#128588;""hoe shit&#8221; Not technically|OFF
id|&#8220;@BarryClerjuste: I cried like a bitch after my first breakup. Never loved again lol&#8221;|NOT
id|&#8220;@BasebaIIVines: Michael Pineda hides pine tar...on his neck http://t.co/PJRKJeaY6h&#8221; fact that the Yankees cheat &#128077;&#128077;&#128077; Go Red Sox!! #Boston|NOT
id|&#8220;@BasedChasen: Chad Jordan in this bitch&#8221; I'm crying|OFF
id|"&#8220;@BasedChasen: Grandmas always b asking you ""Do you have a girlfriend???"" No....I got hoes tf you mean&#8221; real shit."|OFF
id|"&#8220;@BasedDevJay: bruh i'm telling you if she got |NOT
id|&#8220;@BeardedGemini: &#8220;@GinaSanabria_: I have no hoes because yah nigga ain't shit&#8221;&#8221;|OFF
id|&#8220;@BeautiifulVixen: Bitches love throwing that irrelevant shade &#9995;&#128553; go sit lil bitch .&#8221;&#128175;&#128175;&#128175;|OFF
id|&#8220;@BeautyOfASinner: So they really deleted flappy bird from the App Store cus someone killed themselves over it &#128514;&#8221; foreal foreal ?? &#128561;&#128557;|NOT
id|"&#8220;@BeenSlimm: Too many ""lil niggas"" on my TL. http://t.co/vqGezMMwWs&#8221; boosie got hoes"|OFF
id|"&#8220;@Benkasso: I'll beat the pussy up|OFF
id|&#8220;@BestOfAds: Rape? Cannibalism? You Won't Recognize The Original Versions Of These Fairy Tales http://t.co/PrnJ8EFAoi&#8221; man wtf|NOT
id|&#8220;@BetterAreTulips: Jose ur mean :/&#8221; I said ily stfu hoe|NOT
id|&#8220;@BetterAreTulips: girls are fucking retarded my back started cramping up man&#8221; it's the double d's|OFF
id|"&#8220;@BigMamaaTee: There's a difference between being actually crazy &amp; aspiring crazy&#8221; real shit . I can't stand ""fake crazy"" bitches"|NOT
id|&#8220;@BillieBoyMitch: @VSamone man I was bouta text all the bitches that ever told me that &#128514;&#8221;lmao you should|OFF
id|"&#8220;@BixxhMakeMeRich: If u ask me|NOT
id|&#8220;@Black_Angelo25: First time with 3. Lol http://t.co/mITmFPvVLw&#8221; yuhhhh we hit that hoe!!|NOT
id|"&#8220;@BlizzyLC: @Vice504fly u need to be in someone's church negro!&#8221;ur absolutely right|NOT
id|&#8220;@BlizzyLC: Police just tried to Rodney King a nigga...&#8221;happen to my nig out here|OFF
id|"&#8220;@BlueEyeBeaner: Vienna sausage clit http://t.co/YY1Gj6oeds&#8221; |OFF
id|"&#8220;@BlueEyeBeaner: lesbian pussy taste like rainbow trout!&#8221;|NOT
id|&#8220;@BobbyBudnic Oxtails and yellow rice is blasphemy&#8221; boneless|NOT
id|&#8220;@Boobah_: What's the symptoms for Ebola? My stomach been hurting b. I'm nervous&#8221;bitch you better not be we was drinking out same bottle|OFF
id|&#8220;@BookerTweet_: There's starving children in Africa but this bitch using bananas to plug her butt hole smh http://t.co/DjPgA7QAy5&#8221; wtf?&#128514;&#128514;|NOT
id|&#8220;@Bossman_Carl: I just wanna do something for somebody&#8221;boy sound desperate than hoe how you bout you start off and flat that nose of yours|OFF
id|&#8220;@BrauC_O_DramA: Hate an overly hood girl... Aye hoe... We not listening to Keef all night &#128514;&#128514;&#8221; &#128514;&#128514;&#128514; I feel you|OFF
id|"&#8220;@Bre_ah_na: @what_evaittakes it's too early|OFF
id|"&#8220;@BreadTruckkBri: These hoes gon come &amp;&amp; go|OFF
id|"&#8220;@BroCulture: When life knocks you down|OFF
id|"&#8220;@BurgerKing: Tweet how you #WatchLikeaKing. http://t.co/jrgG9Eq4Xv&#8221;|OFF
id|"&#8220;@BurgerKing: What&#8217;s going to be your pick for #SelectionSunday? #2for5 #WatchLikeaKing http://t.co/aBam30gSk4&#8221;|NOT
id|&#8220;@CALL_ME_KiTTiE: @what_evaittakes haha imma catch Ebola Trynna keep myself warm lol&#8221;&#128514;&#128514;&#128514; ewww bitch well stay far away from me|OFF
id|&#8220;@CMRE24 &#8220;Sum wrong with the pussy&#8221;- Sweets&#8221;smh|OFF
id|"&#8220;@CMRE24 wasn&#8217;t that great to me either RT @Ahki117: ""Equalizer"" was trash Denzel officially washed bruh&#8221;neither was flight"|NOT
id|&#8220;@CRISTIAN__Dior: &#8220;@JoshRaggs: @WeDont_SmokeREG @CRISTIAN__Dior you tweaking rich homie is trash&#8221; you damn near still listen to lil b&#8221; wow &#128553;|NOT
id|&#8220;@CRYaboutitNIGGA: I get paid too chill.&#8221; Share the wealth Lil nicca|NOT
id|&#8220;@Caiivs: On some real shit if I catch this bitch it's game on.&#8221;|OFF
id|&#8220;@CakeMamaa: Y'all hoes messy on god !&#8221;nbs&#128064;|NOT
id|"&#8220;@CallMeGb__: ""@BrittNaomi_: LMAO RT @ElEpicoRu: Tempted to send this http://t.co/ouc9KE3SCN"" ""fuckin hoe"" lmao&#8221;&#128557;&#128557;"|OFF
id|&#8220;@CallNeeshCakey: I wanna go to this lil shit tonight...but the way how bitches faces be set up ...I be wantin to slap em when I see them&#8221;&#128553;&#128557;|OFF
id|&#8220;@CallNeeshCakey: Kannie &amp; Vonnie some Tiny ass bitches&#128557;&#128557;&#128557;&#8221;&#128557;&#128079;&#128079; I HATED when you and crissi started calling us little body bitches in Hawaii|NOT
id|&#8220;@CaptainYankee2: Two of the best Yankees Derek Jeter and Joe Torre #JoeTorreDay http://t.co/XMyxfDBKOX&#8221; @jordan_luree|NOT
id|&#8220;@CauseWereGuys: One wrong move and consider your bitch mine http://t.co/01VJZqnaHh&#8221; @its_gabbyElla @Lyssa_Rae16|OFF
id|&#8220;@CayMarieee: &#8220;@WhereYoHussleAt: @CayMarieee bitch&#8221; what u gone say bitch for. We're on the phone bitch.&#8221; Cuz to the let these Mfs know &#128514;|OFF
id|"&#8220;@CayMarieee: I really hate this bitch|OFF
id|&#8220;@CelebovickOTF: I hate a bitch that like to argue n shyt....:-)&#8221;|OFF
id|"&#8220;@ChanelleLeee: you boney little hoe ""@wizkhalifa: Smile for the day. http://t.co/DcXdFtjSjt&#8221;&#8221;|OFF
id|"&#8220;@CharlieDayQuote: Viet-goddamn-nam|OFF
id|&#8220;@Cheddar85: Got the carburetor foyer my #chevy c10 being rebuilt by my #redneck friend ... everybodys got one!!&#8221; I need 1 they can build|NOT
id|&#8220;@CheyaGurr: @A_Mitchellll13 ur seriously a fag&#8221;don't hate|NOT
id|&#8220;@Chhicoo: @VSamone stupid bitch!&#8221; http://t.co/K7MyvFlWFg|OFF
id|&#8220;@Chris_cooper907: @AK_Mueller @B_Reason18 its Brandon motherfucking reason.&#8221; He's a bitch nigga|NOT
id|"&#8220;@Chrissy_Cindy: ""WAKA TAMMY JUST GOT HER ASS BEAT""... http://t.co/9in5IysnpI&#8221; Ctfu how Niggas be they don't ever have they bitch back &#128514;&#128514;"|OFF
id|"&#8220;@Chrissy_Cindy: If a bitch tweet ""I lose interest fast"" slide in her DMs cause she a Thot&#8221; good looks"|OFF
id|&#8220;@ChrizzyFive: Trying to run game on me u dumb bitch !!&#8221; @ her tho|OFF
id|"&#8220;@Chykalet ""I know I must make a lot of ya'll hoes sick &amp; all I can tell you hoes|OFF
id|&#8220;@CiddyP_60: I wouldn't trust a male cheerleader @ All cuz .&#8221; Cimarron got one &#128514; &amp; he got ALLLL the bitches|NOT
id|&#8220;@Cinnnthia_: I'm just a bitch for no reason. I think I'm funny sometimes&#8221;|OFF
id|&#8220;@CiscoAllDay: @1Bcarter if by marrying her to avoid paying child support is a win then yeah lol&#8221;we don't see the hoes the same &amp; that's ok|OFF
id|&#8220;@CiscoAllDay: @1Bcarter one of your side chicks came up 5k&#8221; them bitches know where I live I be hiding from my cuz @MaiaPapayyya_|OFF
id|&#8220;@CiscoAllDay: @1Bcarter you're right I'll take girl on the right over Kim any day http://t.co/nbKHCG0bZq&#8221;can u support that hoe?|OFF
id|&#8220;@CiscoAllDay: Fuck all the Heat bandwagon riders... We know who you are&#8221; u sound like the hoes mad they man cheated with a fat booty bitch|OFF
id|"&#8220;@CiscoAllDay: If Miley really got knocked up by Juicy J that shit is wild.... &#128563;&#8221; didn't he say ""u say no to ratchet pussy Juicy J can't"""|OFF
id|&#8220;@CiscoAllDay: If you have a different dude every other week you might be a hoe... #js&#8221;no your not don't listen to him ladies #DoU|OFF
id|&#8220;@ClassicPict: http://t.co/ZStrqBpwpw&#8221; shit like this is retarded.|OFF
id|"&#8220;@CoIlegefessions: ""Finally got a hot bitch to dance on me|OFF
id|&#8220;@CodeeJames: That one ex you can't seem to get over&lt;&lt;&lt;&#8221; an is a cunt!!|OFF
id|"&#8220;@CodeineQueeeen: I'm tired of her corny vines|OFF
id|"&#8220;@Coley_Cee: @lil_aerii @__yhanaaaa @DTHANG_ lmfaoooo|OFF
id|&#8220;@Coley_Cee: @lil_aerii helloooo bitch?!&#8221; Bitch no ones available|OFF
id|&#8220;@Coley_Cee: @lil_aerii upload our pictures&#8221;. Wat pictures bitch|OFF
id|&#8220;@ComedianSpank: Where the hoes at&#8221; shit u got em|OFF
id|&#8220;@CommonBlackGirI: bitch that's ham on her face http://t.co/vSRAyShD5Y&#8221; @rachel_dority|OFF
id|&#8220;@CommonBlackGirI: here&#8217;s to all the kids who have never found their name on anything in a souvenir store&#8221; thanks mom for the ghetto name.|NOT
id|&#8220;@CommonManKFAN: And that's why mock drafts are a joke my friends.....&#8221;Anyone???|NOT
id|&#8220;@Condeezy3: What to do after the game....home alone and nothing to do...someone come chill?:) maybe go swimm&#8221; ima do ya bitch|OFF
id|"&#8220;@Crowdifornia: We agree... do you? http://t.co/4diz5NKYMN&#8221; FUCK YES|NOT
id|&#8220;@CuffablePisces: TONY ROMO in my #Top10QBs bitches&#8221; http://t.co/17sA90xG2H|OFF
id|&#8220;@DAMNfuckNEE I just wana eat some food. Drink some liq. Go to this party. And have a bad bitch waitin on a nigga when I return.&#8221;&#8221;|NOT
id|&#8220;@DIYcookery: Oreo cookies&#128523; http://t.co/8zcjWW56Zz&#8221;bruh &#128525;&#128539;&#128553;|NOT
id|&#8220;@DJZeeti: RT @DJZeeti: Black bitches turn 60 buy a hat and act like Jesus forgot they was fucking niggas in the park&#8221; LOOOOOL|OFF
id|"&#8220;@DJ_D_RAC: Fuck driving stick|NOT
id|"&#8220;@DShmee: Tom Brady slowly becoming washed?&#128064;&#8221;|NOT
id|"&#8220;@DStacks__23: If you aint got shit goin for ya self|OFF
id|&#8220;@Da_LoveBelow @bdvg_lat @DrTruth247 yall bare hoes yall dnt care bout ??&#8221; I spent my childhood in a wild hood|OFF
id|"&#8220;@Damino96: &#8220;I&#8217;m afraid of commitment&#8221; |OFF
id|&#8220;@DammitSlimm: ppl who think webbie betta then boosie jus retarded&#8221;|NOT
id|&#8220;@Damn_ImTall: Anybody that gets traded straight up for Brandon knight is trash @BrandonJennings&#8221;@BushALMIGHTY|NOT
id|&#8220;@Dat_Bitch_Jay: Omarion ol girl w/ this negative ass vibe ! I hate mamas like her &#128530; hoe need to be &#128165;&#128074;&#128165;&#8221;|OFF
id|&#8220;@DavetheBrave1: I like how @Virgilio_LLA thinks I'm talking to hoes..HELL NAH! Lol&#8221; my bad I forgot you ain't got hoes like vdawg do|OFF
id|&#8220;@DavetheBrave1: I wish you were here...&#8221; Stop crying bitch I'm omw back already haha|OFF
id|"&#8220;@DavetheBrave1: Watching #AttackofTitan on @adultswim&#8221; bro you a HAN for stealing my tweet|NOT
id|&#8220;@Dedicated_03: Wassup twitter &#128518; http://t.co/rNeTkFXm7f&#8221; wassup bitch !!|NOT
id|"&#8220;@DeePaul19: I ain't got no type|OFF
id|&#8220;@Deeiiggee: My dog like scratches at the floor before he lays down.. He's weird&#8221; buddy's normal your weird bitch|OFF
id|&#8220;@Deuce1990: What will the Lakers be after kobe&#8221; trash|NOT
id|"&#8220;@DevJayAintShit: these hoes ain't loyal &#128557;|OFF
id|"&#8220;@DickFurari: HELL YA THEY SHOULD MAKE MORE MALT LIQUOR ADS LIKE THIS. http://t.co/H0JGORtnF8&#8221;|NOT
id|&#8220;@DipEx_YRichN: Why that hoe crying In her mugshot&#8221;&#128514;&#128514;&#128514;&#128514; bruh|OFF
id|&#8220;@Ditto_Guwop: All these hoes been passed around to a Cleveland niggah&#8221;|OFF
id|"&#8220;@DrMalvo: @woods_lamar |NOT
id|"&#8220;@DrakeTakeCare12: You don&#8217;t listen when I talk|OFF
id|&#8220;@DramaDough: &#8220;@naraBprettyass: Crip bitches b dusty asf&#8221;&#128514;&#128514;&#128514;&#128553;&#8221;&#128514;|OFF
id|&#8220;@DreStiles &#8220;@DrTruth247: Buddy drug the whole train lmao good ... extra ass hoes&#8221; hate them NY hoes&#8221;me too|OFF
id|&#8220;@DreamGirlsOnly: &#128525; http://t.co/w43KPs9Zp0&#8221; now this hoe bad|OFF
id|&#8220;@DrummerKid0328: Reggie gives me headaches my niggah &#128545;&#128567;&#8221;&#128175;&#128175;|OFF
id|&#8220;@DualWieldKatana: After you get done running train on a bitch thats on her period http://t.co/DWgHtGA936&#8221; &#128514;&#128514;&#9995; no that's nasty|OFF
id|&#8220;@DueceDaGod: @JefDaBest I'm on my Y.U shit using LinkedIn at work b&#8221; lmfaoo bagging them linkiden hoes lol|OFF
id|&#8220;@DuhItsAdrii: How bitch how ?&#8221;&#128514; FRESH?|OFF
id|&#8220;@DukeAlexMoore: Malibus on a come-up but in other news she mean denna hoe and not even light skinedddd http://t.co/SGGOkjTScH&#8221; HAHAHA!!|OFF
id|&#8220;@DuncanHines_: @KB_Three fck you nigger&#8221; lol jk bra|NOT
id|"&#8220;@EBR_Chiefington: Dej loaf ever bitch wc today|OFF
id|&#8220;@EdgarGuillenjr: Lol good now I got them nasty rednecks off my back I can take care of business&#8221; @BlakeAnderson21 @Dalton_ryann he serious|NOT
id|"&#8220;@El_Grillo1: Islamic State suspects in Indonesia are Chinese Uighurs http://t.co/58IDicaHzT&#8221;|NOT
id|&#8220;@Emoney25_: @West305 @_ImJustDede Ima whoop this boy!&#8221; It's nothing you bean head ass bitch|OFF
id|&#8220;@Erikaj00: &#8220;@Hazel_Dot_Com: Hell naw. RT @Dexluger: I wanna see this! http://t.co/u1dqv3EEV3&#8221; yes! Lol&#8221;trash as hell|NOT
id|&#8220;@Erikaj00: I saw a girl scratch her private today.. What that mean?&#8221; Don't fuck her right in the pussy|NOT
id|&#8220;@Erikaj00: Killin in tekken 6 &#128526;&#8221; lies you trash|NOT
id|&#8220;@FRATernize: I want to be obsessed with someone and I want someone to be obsessed with me&#8221;then u might have to kill the bitch&#128563;|OFF
id|&#8220;@FREDOSANTANA300: Up making plays&#8221; can I have my slut bitch girlfriend u always rap about back yet?|OFF
id|&#8220;@FabianMleal: I'm fucking tired. Ending the night with some rips&#127809;&#128293;&#8221; so much for hitting me up bitch|OFF
id|&#8220;@FliirtNextDoor: If yo pussy stank ; u wasn't raised correctly&#8221;lmao|OFF
id|&#8220;@FliirtNextDoor: Phat pussy &#128525;&#128553;&#128166;&#128166;&#128166;&#128520;: http://t.co/Cbel8h29e1&#8221;that looks like a scrotum|OFF
id|&#8220;@Fly_Air_Walker: Everybody entitled to they own opinion tho.&#8221; Not that bitch she need to shut up &amp; sit the fuck down|NOT
id|&#8220;@ForeverrrJadaaa: huge nips scary me&#8221; they scary me too|NOT
id|"&#8220;@FreakyAbandoned: Mental Asylum in Dallas Texas|NOT
id|&#8220;@FreddieGibbs: Tea bag a bitch.&#8221; Pahahaha|NOT
id|&#8220;@FreeBlizz_ICBC: If I posted pics of everything I do in my life yall hoes would fall in love !&#8221;don't kill em Channing|OFF
id|"&#8220;@FriendlyAssh0le: 5'3 200 lbs aint thick bitch|OFF
id|"&#8220;@FriendlyAssh0le: You fat bitches needa stop biting your lips when you take pictures. Y'all look hungry|OFF
id|&#8220;@FriendlyAssh0le: how bitches be looking the first day of school. http://t.co/OpSkH1xZGb&#8221;&#128514;|OFF
id|&#8220;@FukknTyler: @lil_aerii LIGHTSKIN MF LMFAOOO&#8221; ight white bitch lol &#128299;&#128299;|OFF
id|&#8220;@FullaCharisma And happy to be hoes too. Smh.&#8221;better than being in denial|NOT
id|"&#8220;@FunnyPicsDepot: ""fucking white people"" http://t.co/uyjGzuX4Cc&#8221; bitch wut?"|NOT
